,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
12097,0.27052631552674267,16.468421032554225,0.45056494956345605,0.43183583275,-0.10950000006705522,544,2643,2476,1172,1153,822,3000,3000
12098,0.27052631552674267,16.468421032554225,0.44902557175226065,0.43183583275,-0.10050000008195639,544,2643,2476,1172,1153,822,3000,3000
12099,0.33100000070407987,16.7,0.46976663650226064,0.45257689749999996,-0.10050000008195639,544,2643,2476,1172,1153,822,3000,3000
12100,0.33100000070407987,16.7,0.46976663650226064,0.45257689749999996,-0.10050000008195639,544,2643,2476,1172,1153,822,3000,3000
12101,0.34842105337271567,16.968421032554225,0.46976663650226064,0.45257689749999996,-0.10050000008195639,544,2643,2476,1172,1153,822,3000,3000
12102,0.34842105337271567,16.968421032554225,0.4677141320795526,0.45257689749999996,-0.08849999997764826,544,2643,2476,1172,1153,822,3000,3000
12103,0.4115000014193356,17.189999961853026,0.4913481585795526,0.476210924,-0.08849999997764826,544,2643,2476,1172,1153,822,3000,3000
12104,0.4115000014193356,17.189999961853026,0.4913481585795526,0.476210924,-0.08849999997764826,544,2643,2476,1172,1153,822,3000,3000
12105,5.649999952316284,57.795000839233396,0.1517991607158683,0.160436794,0.0504999996162951,544,2643,2476,1172,1153,822,3000,3000
12106,5.649999952316284,57.795000839233396,0.1517991607158683,0.160436794,0.0504999996162951,544,2643,2476,1172,1153,822,3000,3000
12107,5.656315728237755,57.68421132940995,0.1517991607158683,0.160436794,0.0504999996162951,544,2643,2476,1172,1153,822,3000,3000
12108,5.656315728237755,57.68421132940995,0.1517991607158683,0.160436794,0.0504999996162951,544,2643,2476,1172,1153,822,3000,3000
12109,5.659999942779541,54.800000762939455,0.08529523164160563,0.09316317499999999,0.04599999962374568,544,2643,2476,1172,1153,822,3000,3000
12110,5.659999942779541,54.800000762939455,0.08529523164160563,0.09316317499999999,0.04599999962374568,544,2643,2476,1172,1153,822,3000,3000
12111,0.0,13.505263403842324,0.3689895205765252,0.34769477574999996,-0.12449999637901783,544,2643,2476,1172,1153,822,3000,3000
12112,0.0,13.505263403842324,0.3689895205765252,0.34769477574999996,-0.12449999637901783,544,2643,2476,1172,1153,822,3000,3000
12113,0.010999999940395355,14.810000157356262,0.4100805331591952,0.389127872,-0.12249999679625034,544,2643,2476,1172,1153,822,3000,3000
12114,0.010999999940395355,14.810000157356262,0.4100805331591952,0.389127872,-0.12249999679625034,544,2643,2476,1172,1153,822,3000,3000
12115,0.011578947305679321,15.589473849848696,0.4100805331591952,0.389127872,-0.12249999679625034,544,2643,2476,1172,1153,822,3000,3000
12116,0.02750000059604645,16.80500023365021,0.4100805331591952,0.389127872,-0.12249999679625034,544,2643,2476,1172,1153,822,3000,3000
12117,0.02750000059604645,16.80500023365021,0.4645336807967433,0.44409414524999996,-0.11949999704957008,544,2643,2476,1172,1153,822,3000,3000
12118,0.028947369048469944,17.689473930158112,0.4645336807967433,0.44409414524999996,-0.11949999704957008,544,2643,2476,1172,1153,822,3000,3000
12119,0.028947369048469944,17.689473930158112,0.4645336807967433,0.44409414524999996,-0.11949999704957008,544,2643,2476,1172,1153,822,3000,3000
12120,0.0625,19.05500023365021,0.4645336807967433,0.44409414524999996,-0.11949999704957008,544,2643,2476,1172,1153,822,3000,3000
12121,0.0625,19.05500023365021,0.518448611531658,0.4988642855,-0.11449999725446106,544,2643,2476,1172,1153,822,3000,3000
12122,0.06578947368421052,19.994737085543182,0.518448611531658,0.4988642855,-0.11449999725446106,544,2643,2476,1172,1153,822,3000,3000
12123,0.06578947368421052,19.994737085543182,0.518448611531658,0.4988642855,-0.11449999725446106,544,2643,2476,1172,1153,822,3000,3000
12124,0.11850000023841858,21.305000269412993,0.518448611531658,0.4988642855,-0.11449999725446106,544,2643,2476,1172,1153,822,3000,3000
12125,0.11850000023841858,21.305000269412993,0.5758585972234569,0.55755708575,-0.10699999751523137,544,2643,2476,1172,1153,822,3000,3000
12126,0.12473684235623009,22.310526596872432,0.5758585972234569,0.55755708575,-0.10699999751523137,544,2643,2476,1172,1153,822,3000,3000
12127,0.12473684235623009,22.310526596872432,0.5758585972234569,0.55755708575,-0.10699999751523137,544,2643,2476,1172,1153,822,3000,3000
12128,0.19700000286102295,23.560000228881837,0.5758585972234569,0.55755708575,-0.10699999751523137,544,2643,2476,1172,1153,822,3000,3000
12129,0.19700000286102295,23.560000228881837,0.650921701331448,0.63424508875,-0.09749999782070518,544,2643,2476,1172,1153,822,3000,3000
12130,6.3749998807907104,23.055000019073486,-1.097567505656704,-1.1143296395,-0.09799999929964542,544,2643,2476,1172,1153,822,3000,3000
12131,6.3749998807907104,23.055000019073486,-1.097567505656704,-1.1143296395,-0.09799999929964542,544,2643,2476,1172,1153,822,3000,3000
12132,0.0004999999888241291,13.44999976158142,0.40307423374986456,0.37279979975,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12133,0.0004999999888241291,13.44999976158142,0.40307423374986456,0.37279979975,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12134,0.0005263157777096096,13.968420806683993,0.4319913055198561,0.40163135074999995,0.17750000581145287,544,2643,2476,1172,1153,822,3000,3000
12135,0.0005263157777096096,13.968420806683993,0.4319913055198561,0.40163135074999995,0.17750000581145287,544,2643,2476,1172,1153,822,3000,3000
12136,0.012999999988824128,14.744999766349792,0.4319913055198561,0.40163135074999995,0.17750000581145287,544,2643,2476,1172,1153,822,3000,3000
12137,0.012999999988824128,14.744999766349792,0.4319913055198561,0.40163135074999995,0.17750000581145287,544,2643,2476,1172,1153,822,3000,3000
12138,0.013684210514551714,15.315789222717285,0.4668664919998645,0.43659205799999995,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12139,0.013684210514551714,15.315789222717285,0.4668664919998645,0.43659205799999995,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12140,0.033999999333173034,16.254999685287476,0.4668664919998645,0.43659205799999995,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12141,0.033999999333173034,16.254999685287476,0.5137548247275674,0.48356591149999995,0.17650000527501106,544,2643,2476,1172,1153,822,3000,3000
12142,0.03578947298228741,16.842104936900892,0.5137548247275674,0.48356591149999995,0.17650000527501106,544,2643,2476,1172,1153,822,3000,3000
12143,0.03578947298228741,16.842104936900892,0.5137548247275674,0.48356591149999995,0.17650000527501106,544,2643,2476,1172,1153,822,3000,3000
12144,0.07149999933317304,17.814999651908874,0.5137548247275674,0.48356591149999995,0.17650000527501106,544,2643,2476,1172,1153,822,3000,3000
12145,0.07149999933317304,17.814999651908874,0.5745435089998645,0.544269075,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12146,0.07526315719281372,18.431578585976048,0.5745435089998645,0.544269075,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12147,0.07526315719281372,18.431578585976048,0.5745435089998645,0.544269075,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12148,0.1260000010021031,19.47999973297119,0.5745435089998645,0.544269075,0.17700000554323198,544,2643,2476,1172,1153,822,3000,3000
12149,0.1260000010021031,19.47999973297119,0.6491584198217655,0.61845638225,0.17950000539422034,544,2643,2476,1172,1153,822,3000,3000
12150,0.13263158000221378,20.131578671304805,0.6491584198217655,0.61845638225,0.17950000539422034,544,2643,2476,1172,1153,822,3000,3000
12151,0.13263158000221378,20.131578671304805,0.6491584198217655,0.61845638225,0.17950000539422034,544,2643,2476,1172,1153,822,3000,3000
12152,0.19900000290945172,21.499999737739564,0.6491584198217655,0.61845638225,0.17950000539422034,544,2643,2476,1172,1153,822,3000,3000
12153,0.19900000290945172,21.499999737739564,0.7178642489485573,0.6865635664999999,0.18300000503659247,544,2643,2476,1172,1153,822,3000,3000
12154,0.20947368727310708,22.242104982074938,0.7178642489485573,0.6865635664999999,0.18300000503659247,544,2643,2476,1172,1153,822,3000,3000
12155,0.20947368727310708,22.242104982074938,0.7178642489485573,0.6865635664999999,0.18300000503659247,544,2643,2476,1172,1153,822,3000,3000
12156,5.6436841613367985,0.0,-2.4737490234319526,-2.4692164035,-0.026500000152736902,544,2643,2476,1172,1153,822,3000,3000
12157,5.6436841613367985,0.0,-2.4737490234319526,-2.4692164035,-0.026500000152736902,544,2643,2476,1172,1153,822,3000,3000
12158,5.578499960899353,0.0,-2.4737490234319526,-2.4692164035,-0.026500000152736902,544,2643,2476,1172,1153,822,3000,3000
12159,5.578499960899353,0.0,-2.4737490234319526,-2.4692164035,-0.026500000152736902,544,2643,2476,1172,1153,822,3000,3000
12160,5.537894700702868,0.0,-2.4759680650435625,-2.47152096625,-0.026000000070780516,544,2643,2476,1172,1153,822,3000,3000
12161,5.537894700702868,0.0,-2.4759680650435625,-2.47152096625,-0.026000000070780516,544,2643,2476,1172,1153,822,3000,3000
12162,5.449999964237213,0.0,-2.4759680650435625,-2.47152096625,-0.026000000070780516,544,2643,2476,1172,1153,822,3000,3000
12163,5.449999964237213,0.0,-2.4759680650435625,-2.47152096625,-0.026000000070780516,544,2643,2476,1172,1153,822,3000,3000
12164,5.403157849060862,0.0,-2.479741328779146,-2.474610061,-0.030000000074505807,544,2643,2476,1172,1153,822,3000,3000
12165,5.403157849060862,0.0,-2.479741328779146,-2.474610061,-0.030000000074505807,544,2643,2476,1172,1153,822,3000,3000
12166,5.289999961853027,0.06000000238418579,-2.479741328779146,-2.474610061,-0.030000000074505807,544,2643,2476,1172,1153,822,3000,3000
12167,5.289999961853027,0.06000000238418579,-2.479741328779146,-2.474610061,-0.030000000074505807,544,2643,2476,1172,1153,822,3000,3000
12168,5.236315752330579,0.06315789724651136,-2.481256766485669,-2.47475716075,-0.038000000454485414,544,2643,2476,1172,1153,822,3000,3000
12169,5.236315752330579,0.06315789724651136,-2.481256766485669,-2.47475716075,-0.038000000454485414,544,2643,2476,1172,1153,822,3000,3000
12170,5.103999960422516,0.225,-2.481256766485669,-2.47475716075,-0.038000000454485414,544,2643,2476,1172,1153,822,3000,3000
12171,5.103999960422516,0.225,-2.481256766485669,-2.47475716075,-0.038000000454485414,544,2643,2476,1172,1153,822,3000,3000
12172,5.0436841688658065,0.23684210526315788,-2.463759848365729,-2.455977426,-0.04550000028684735,544,2643,2476,1172,1153,822,3000,3000
12173,5.0436841688658065,0.23684210526315788,-2.463759848365729,-2.455977426,-0.04550000028684735,544,2643,2476,1172,1153,822,3000,3000
12174,4.891499960422516,0.7,-2.463759848365729,-2.455977426,-0.04550000028684735,544,2643,2476,1172,1153,822,3000,3000
12175,4.891499960422516,0.7,-2.463759848365729,-2.455977426,-0.04550000028684735,544,2643,2476,1172,1153,822,3000,3000
12176,4.828947330776014,0.7368421052631579,-2.4307946622970933,-2.42224255,-0.05000000027939677,544,2643,2476,1172,1153,822,3000,3000
12177,4.828947330776014,0.7368421052631579,-2.4307946622970933,-2.42224255,-0.05000000027939677,544,2643,2476,1172,1153,822,3000,3000
12178,4.664999961853027,1.4599999904632568,-2.4307946622970933,-2.42224255,-0.05000000027939677,544,2643,2476,1172,1153,822,3000,3000
12179,4.664999961853027,1.4599999904632568,-2.4307946622970933,-2.42224255,-0.05000000027939677,544,2643,2476,1172,1153,822,3000,3000
12180,4.5984210215116805,1.5368420952244808,-2.3803257542991068,-2.3713460365,-0.05250000031664968,544,2643,2476,1172,1153,822,3000,3000
12181,4.5984210215116805,1.5368420952244808,-2.3803257542991068,-2.3713460365,-0.05250000031664968,544,2643,2476,1172,1153,822,3000,3000
12182,4.426999968290329,2.240000009536743,-2.3803257542991068,-2.3713460365,-0.05250000031664968,544,2643,2476,1172,1153,822,3000,3000
12183,4.426999968290329,2.240000009536743,-2.3803257542991068,-2.3713460365,-0.05250000031664968,544,2643,2476,1172,1153,822,3000,3000
12184,4.348947343073394,2.3578947468807825,-2.3253457872680943,-2.315938464,-0.05500000026077032,544,2643,2476,1172,1153,822,3000,3000
12185,4.348947343073394,2.3578947468807825,-2.3253457872680943,-2.315938464,-0.05500000026077032,544,2643,2476,1172,1153,822,3000,3000
12186,4.171999976038933,3.0950000286102295,-2.3253457872680943,-2.315938464,-0.05500000026077032,544,2643,2476,1172,1153,822,3000,3000
12187,4.171999976038933,3.0950000286102295,-2.3253457872680943,-2.315938464,-0.05500000026077032,544,2643,2476,1172,1153,822,3000,3000
12188,4.086315754212831,3.2578947669581364,-2.246007692028672,-2.2359161999999997,-0.05900000045076013,544,2643,2476,1172,1153,822,3000,3000
12189,4.086315754212831,3.2578947669581364,-2.246007692028672,-2.2359161999999997,-0.05900000045076013,544,2643,2476,1172,1153,822,3000,3000
12190,3.908499965071678,3.959999990463257,-2.246007692028672,-2.2359161999999997,-0.05900000045076013,544,2643,2476,1172,1153,822,3000,3000
12191,3.908499965071678,3.959999990463257,-2.246007692028672,-2.2359161999999997,-0.05900000045076013,544,2643,2476,1172,1153,822,3000,3000
12192,3.8110525827658805,4.168421042592902,-2.1723198174277667,-2.1612875935,-0.06450000032782555,544,2643,2476,1172,1153,822,3000,3000
12193,3.8110525827658805,4.168421042592902,-2.1723198174277667,-2.1612875935,-0.06450000032782555,544,2643,2476,1172,1153,822,3000,3000
12194,3.633499953150749,4.429999971389771,-2.1723198174277667,-2.1612875935,-0.06450000032782555,544,2643,2476,1172,1153,822,3000,3000
12195,3.633499953150749,4.429999971389771,-2.1723198174277667,-2.1612875935,-0.06450000032782555,544,2643,2476,1172,1153,822,3000,3000
12196,3.5268420639790987,4.663157864620811,-2.129020012292356,-2.1169615354999998,-0.07050000019371509,544,2643,2476,1172,1153,822,3000,3000
12197,3.5268420639790987,4.663157864620811,-2.129020012292356,-2.1169615354999998,-0.07050000019371509,544,2643,2476,1172,1153,822,3000,3000
12198,1.4949999999254941,9.870000100135803,-0.9096713997204253,-0.8970142754999999,-0.07400000002235174,544,2643,2476,1172,1153,822,3000,3000
12199,1.4949999999254941,9.870000100135803,-0.9096713997204253,-0.8970142754999999,-0.07400000002235174,544,2643,2476,1172,1153,822,3000,3000
12200,1.3152631658472513,10.389473789616636,-0.8276034331420432,-0.8153739142499999,-0.07149999998509884,544,2643,2476,1172,1153,822,3000,3000
12201,1.3152631658472513,10.389473789616636,-0.8276034331420432,-0.8153739142499999,-0.07149999998509884,544,2643,2476,1172,1153,822,3000,3000
12202,1.2370000075548888,11.600000023841858,-0.8276034331420432,-0.8153739142499999,-0.07149999998509884,544,2643,2476,1172,1153,822,3000,3000
12203,1.2370000075548888,11.600000023841858,-0.8276034331420432,-0.8153739142499999,-0.07149999998509884,544,2643,2476,1172,1153,822,3000,3000
12204,1.0463157903991247,12.210526340886167,-0.7471033820608031,-0.73495938425,-0.07099999990314246,544,2643,2476,1172,1153,822,3000,3000
12205,1.0463157903991247,12.210526340886167,-0.7471033820608031,-0.73495938425,-0.07099999990314246,544,2643,2476,1172,1153,822,3000,3000
12206,0.9830000009387732,11.600000023841858,-0.7471033820608031,-0.73495938425,-0.07099999990314246,544,2643,2476,1172,1153,822,3000,3000
12207,0.9830000009387732,11.600000023841858,-0.7471033820608031,-0.73495938425,-0.07099999990314246,544,2643,2476,1172,1153,822,3000,3000
12208,0.0014999999664723873,11.835000038146973,0.27415540690397167,0.28458898299999996,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12209,0.0014999999664723873,11.835000038146973,0.27415540690397167,0.28458898299999996,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12210,0.0015789473331288288,12.273684250681024,0.29911333115397165,0.30954690724999995,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12211,0.0015789473331288288,12.273684250681024,0.29911333115397165,0.30954690724999995,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12212,0.013499999698251487,13.145000076293945,0.29911333115397165,0.30954690724999995,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12213,0.013499999698251487,13.145000076293945,0.29911333115397165,0.30954690724999995,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12214,0.01421052599815946,13.652631659256784,0.3358392354039717,0.3462728115,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12215,0.01421052599815946,13.652631659256784,0.3358392354039717,0.3462728115,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12216,0.038000000175088644,14.925,0.3358392354039717,0.3462728115,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12217,0.038000000175088644,14.925,0.3358392354039717,0.3462728115,-0.060999998822808266,544,2643,2476,1172,1153,822,3000,3000
12218,0.04000000018430384,15.46315790477552,0.3830457097214062,0.39339376475,-0.0604999989271164,544,2643,2476,1172,1153,822,3000,3000
12219,0.04000000018430384,15.46315790477552,0.3830457097214062,0.39339376475,-0.0604999989271164,544,2643,2476,1172,1153,822,3000,3000
12220,0.07800000077113509,16.725000047683714,0.3830457097214062,0.39339376475,-0.0604999989271164,544,2643,2476,1172,1153,822,3000,3000
